Date,Adj Close,Close,High,Low,Open,Volume
2023-05-01,132.5465850830078,141.1999969482422,143.3699951171875,140.8300018310547,142.25999450683594,20415800
2023-05-02,130.4063262939453,138.9199981689453,142.41000366210938,138.42999267578125,141.39999389648438,14113400
2023-05-03,127.64647674560547,135.97999572753906,138.6699981689453,135.75999450683594,138.44000244140625,12930900
2023-05-04,125.90047454833984,134.1199951171875,135.72000122070312,131.80999755859375,134.9600067138672,17089200
2023-05-05,128.35992431640625,136.74000549316406,137.8800048828125,135.91000366210938,136.44000244140625,11261400
2023-05-08,128.669677734375,137.07000732421875,137.97000122070312,136.47999572753906,137.49000549316406,7484900
2023-05-09,128.05014038085938,136.41000366210938,136.9499969482422,135.2100067138672,135.92999267578125,7343600
2023-05-10,128.11585998535156,136.47999572753906,138.05999755859375,134.8699951171875,137.9499969482422,8133400
2023-05-11,127.71220397949219,136.0500030517578,136.80999755859375,134.89999389648438,135.0,7057300
2023-05-12,125.88172912597656,134.10000610351562,136.99000549316406,133.1300048828125,136.82000732421875,9988600
2023-05-15,126.94245910644531,135.22999572753906,135.6699981689453,133.9600067138672,134.27000427246094,7639500
2023-05-16,126.08819580078125,134.32000732421875,135.94000244140625,133.9600067138672,135.4600067138672,6477200
2023-05-17,129.96510314941406,138.4499969482422,138.58999633789062,135.4600067138672,135.89999389648438,12711500
2023-05-18,130.95079040527344,139.5,139.72999572753906,137.75999450683594,138.27000427246094,10999600
2023-05-19,130.65037536621094,139.17999267578125,140.49000549316406,138.1300048828125,139.7899932861328,13492200
2023-05-22,129.57083129882812,138.02999877929688,141.63999938964844,137.66000366210938,141.0,11402500
2023-05-23,128.21908569335938,136.58999633789062,139.02999877929688,136.4600067138672,137.5399932861328,9514900
2023-05-24,127.04570770263672,135.33999633789062,136.35000610351562,135.0800018310547,135.39999389648438,8578000
2023-05-25,127.35548400878906,135.6699981689453,136.27000427246094,134.5800018310547,134.82000732421875,8472500
2023-05-26,128.54766845703125,136.94000244140625,137.60000610351562,135.6300048828125,136.11000061035156,8579900
2023-05-30,129.03578186035156,137.4600067138672,137.72000122070312,136.02000427246094,136.8000030517578,7399900
2023-05-31,127.39303588867188,135.7100067138672,136.83999633789062,134.39999389648438,136.72999572753906,14219900
2023-06-01,129.14845275878906,137.5800018310547,138.22999572753906,135.4499969482422,136.52000427246094,12248100
2023-06-02,131.86131286621094,140.47000122070312,141.47999572753906,139.33999633789062,139.55999755859375,12922500
2023-06-05,130.5658721923828,139.08999633789062,140.11000061035156,138.1300048828125,140.11000061035156,8511900
2023-06-06,130.80055236816406,139.33999633789062,140.10000610351562,138.2100067138672,138.67999267578125,9329500
2023-06-07,132.0678253173828,140.69000244140625,141.27000427246094,138.8300018310547,139.5500030517578,9281400
2023-06-08,132.10537719726562,140.72999572753906,140.88999938964844,139.47999572753906,140.6699981689453,7368100
2023-06-09,132.36822509765625,141.00999450683594,141.8000030517578,140.2100067138672,140.35000610351562,7249100
2023-06-12,132.3588409423828,141.0,141.32000732421875,139.75999450683594,141.07000732421875,7596600
2023-06-13,133.31631469726562,142.02000427246094,142.8699951171875,140.13999938964844,140.47999572753906,7701600
2023-06-14,132.81883239746094,141.49000549316406,143.61000061035156,140.6999969482422,143.0,9068700
2023-06-15,134.3207550048828,143.08999633789062,143.39999389648438,140.02999877929688,140.58999633789062,9343100
2023-06-16,134.48031616210938,143.25999450683594,143.97000122070312,142.5,143.0500030517578,13813500
2023-06-20,133.79505920410156,142.52999877929688,143.0,141.0399932861328,142.61000061035156,8428600
2023-06-21,133.59793090820312,142.32000732421875,144.02000427246094,141.69000244140625,142.89999389648438,9926500
2023-06-22,131.02586364746094,139.5800018310547,142.60000610351562,138.9499969482422,142.30999755859375,10075200
2023-06-23,130.3406219482422,138.85000610351562,139.17999267578125,137.6199951171875,138.5399932861328,9919500
2023-06-26,130.6597900390625,139.19000244140625,140.00999450683594,137.69000244140625,138.8699951171875,8429700
2023-06-27,130.66915893554688,139.1999969482422,139.83999633789062,138.5399932861328,139.0,8154000
2023-06-28,130.09652709960938,138.58999633789062,139.2100067138672,137.9600067138672,139.16000366210938,7558600
2023-06-29,134.639892578125,143.42999267578125,143.55999755859375,139.85000610351562,140.07000732421875,15423200
2023-06-30,136.52671813964844,145.44000244140625,146.0,143.66000366210938,144.60000610351562,14212800
2023-07-03,137.62501525878906,146.61000061035156,147.47999572753906,146.0,146.19000244140625,8021600
2023-07-05,136.7082061767578,144.63999938964844,145.42999267578125,144.36000061035156,144.94000244140625,8934900
2023-07-06,135.35662841796875,143.2100067138672,143.38999938964844,141.44000244140625,143.02000427246094,9709500
2023-07-07,136.42465209960938,144.33999633789062,145.83999633789062,143.0,143.91000366210938,8981500
2023-07-10,137.1902313232422,145.14999389648438,145.99000549316406,144.5,144.5,9100100
2023-07-11,139.3357696533203,147.4199981689453,147.82000732421875,145.7100067138672,146.33999633789062,11260900
2023-07-12,140.02569580078125,148.14999389648438,149.8699951171875,147.0,147.4499969482422,11323200
2023-07-13,140.7062225341797,148.8699951171875,149.3699951171875,147.75,148.6999969482422,11234900
2023-07-14,141.55691528320312,149.77000427246094,152.88999938964844,148.41000366210938,151.5500030517578,27028400
2023-07-17,144.9689483642578,153.3800048828125,153.75,150.35000610351562,150.35000610351562,17262400
2023-07-18,145.23361206054688,153.66000366210938,154.39999389648438,152.82000732421875,153.3800048828125,13491700
2023-07-19,145.79122924804688,154.25,155.2100067138672,152.22000122070312,152.75,12510000
2023-07-20,147.58702087402344,156.14999389648438,156.58999633789062,154.41000366210938,154.52999877929688,9935900
2023-07-21,146.45281982421875,154.9499969482422,156.13999938964844,154.69000244140625,155.8000030517578,10636400
2023-07-24,149.33558654785156,158.0,158.7899932861328,154.72999572753906,154.97000122070312,14381400
2023-07-25,148.22032165527344,156.82000732421875,157.72000122070312,155.9600067138672,157.3000030517578,9944700
2023-07-26,149.1087188720703,157.75999450683594,158.25,156.27999877929688,156.7100067138672,8728600
2023-07-27,147.46417236328125,156.02000427246094,158.77999877929688,155.5500030517578,157.77000427246094,10778400
2023-07-28,148.30532836914062,156.91000366210938,157.60000610351562,156.44000244140625,157.27999877929688,9103800
2023-07-31,149.2977752685547,157.9600067138672,159.3800048828125,157.14999389648438,157.17999267578125,8892700
2023-08-01,148.560546875,157.17999267578125,158.0,156.14999389648438,157.42999267578125,6853900
2023-08-02,146.87814331054688,155.39999389648438,155.69000244140625,153.94000244140625,155.55999755859375,8299400
2023-08-03,147.77606201171875,156.35000610351562,156.9199981689453,154.35000610351562,155.0,6084000
2023-08-04,147.46417236328125,156.02000427246094,157.8000030517578,155.6999969482422,156.39999389648438,6209400
2023-08-07,148.16357421875,156.75999450683594,157.6999969482422,156.60000610351562,156.60000610351562,7251800
2023-08-08,147.3318328857422,155.8800048828125,155.97999572753906,152.58999633789062,154.32000732421875,8623400
2023-08-09,145.35643005371094,153.7899932861328,155.52000427246094,153.47000122070312,155.32000732421875,6277800
2023-08-10,145.13905334472656,153.55999755859375,155.44000244140625,153.08999633789062,154.3800048828125,5995100
2023-08-11,145.98025512695312,154.4499969482422,154.52000427246094,152.6300048828125,153.02999877929688,5180700
2023-08-14,146.28269958496094,154.77000427246094,154.9199981689453,152.9199981689453,153.61000061035156,5044300
2023-08-15,142.5587615966797,150.8300018310547,153.27000427246094,150.22999572753906,152.85000610351562,10300300
2023-08-16,141.95387268066406,150.19000244140625,150.9600067138672,149.67999267578125,150.60000610351562,6978200
2023-08-17,140.47943115234375,148.6300048828125,151.25999450683594,148.39999389648438,150.8800048828125,9953900
2023-08-18,140.80078125,148.97000122070312,149.5,147.44000244140625,147.64999389648438,8517500
2023-08-21,141.2827911376953,149.47999572753906,150.10000610351562,148.02000427246094,149.64999389648438,8327000
2023-08-22,138.3528289794922,146.3800048828125,149.63999938964844,145.85000610351562,149.25999450683594,9673300
2023-08-23,139.2884979248047,147.3699951171875,147.58999633789062,145.4600067138672,146.35000610351562,7858000
2023-08-24,139.15618896484375,147.22999572753906,149.41000366210938,146.99000549316406,147.5,6534000
2023-08-25,138.98605346679688,147.0500030517578,148.6199951171875,145.85000610351562,147.27999877929688,6695500
2023-08-28,139.4680938720703,147.55999755859375,148.61000061035156,147.1300048828125,147.57000732421875,5094100
2023-08-29,140.60227966308594,148.75999450683594,148.85000610351562,147.17999267578125,147.7100067138672,6337000
2023-08-30,140.03517150878906,148.16000366210938,149.14999389648438,147.19000244140625,148.6199951171875,6277300
2023-08-31,138.30557250976562,146.3300018310547,148.35000610351562,145.9600067138672,148.25999450683594,10933900
2023-09-01,138.76866149902344,146.82000732421875,148.0800018310547,145.6999969482422,146.08999633789062,7903500
2023-09-05,137.23751831054688,145.1999969482422,148.2100067138672,145.00999450683594,147.16000366210938,7854700
2023-09-06,137.0106658935547,144.9600067138672,145.5399932861328,144.11000061035156,144.6999969482422,8629200
2023-09-07,135.8386993408203,143.72000122070312,145.27000427246094,143.38999938964844,144.1300048828125,8373700
2023-09-08,135.942626953125,143.8300018310547,144.1199951171875,142.64999389648438,143.3699951171875,7107900
2023-09-11,136.5380859375,144.4600067138672,145.0500030517578,143.69000244140625,144.75,6854200
2023-09-12,138.31497192382812,146.33999633789062,147.32000732421875,144.0500030517578,144.5,8363200
2023-09-13,138.38113403320312,146.41000366210938,147.6999969482422,145.82000732421875,147.33999633789062,8325900
2023-09-14,141.06541442871094,149.25,149.89999389648438,147.52000427246094,147.83999633789062,10034900
2023-09-15,140.64956665039062,148.80999755859375,149.72999572753906,148.30999755859375,148.9199981689453,19863400
2023-09-18,140.94252014160156,149.1199951171875,149.13999938964844,147.75,148.16000366210938,6512400
2023-09-19,140.76295471191406,148.92999267578125,149.72000122070312,147.2100067138672,149.5,7943400
2023-09-20,140.1675262451172,148.3000030517578,150.25,148.13999938964844,149.64999389648438,7332000
2023-09-21,139.07113647460938,147.13999938964844,148.85000610351562,146.6300048828125,147.5800018310547,8052400
2023-09-22,137.73843383789062,145.72999572753906,147.50999450683594,145.19000244140625,147.2899932861328,7071700
2023-09-25,138.41897583007812,146.4499969482422,146.52000427246094,143.6999969482422,145.35000610351562,7044700
2023-09-26,136.98233032226562,144.92999267578125,145.83999633789062,144.22999572753906,144.60000610351562,7468400
2023-09-27,137.7857208251953,145.77999877929688,146.08999633789062,144.50999450683594,145.19000244140625,6717800
2023-09-28,139.4964599609375,147.58999633789062,148.8699951171875,146.00999450683594,146.27999877929688,8868100
2023-09-29,137.0673828125,145.02000427246094,148.75999450683594,144.86000061035156,148.60000610351562,11917800
2023-10-02,135.88592529296875,143.77000427246094,145.6199951171875,142.6300048828125,144.8300018310547,9170600
2023-10-03,134.88404846191406,142.7100067138672,143.58999633789062,142.35000610351562,143.1999969482422,9431100
2023-10-04,135.4889373779297,143.35000610351562,143.47000122070312,141.92999267578125,143.19000244140625,8128700
2023-10-05,136.0602569580078,142.89999389648438,143.10000610351562,140.8300018310547,142.0399932861328,8576200
2023-10-06,138.1549530029297,145.10000610351562,145.8800048828125,142.13999938964844,142.91000366210938,10270600
2023-10-09,137.84072875976562,144.77000427246094,145.39999389648438,143.5,143.66000366210938,6964900
2023-10-10,138.67861938476562,145.64999389648438,146.77000427246094,145.27999877929688,145.4199981689453,11288800
2023-10-11,139.15469360351562,146.14999389648438,147.22999572753906,145.02000427246094,146.50999450683594,8698200
2023-10-12,138.83094787597656,145.80999755859375,146.9600067138672,145.1300048828125,146.3000030517578,10484400
2023-10-13,140.91615295410156,148.0,153.11000061035156,147.83999633789062,148.5,29427000
2023-10-16,140.77333068847656,147.85000610351562,149.52000427246094,146.72000122070312,149.4499969482422,12663500
2023-10-17,140.46861267089844,147.52999877929688,149.30999755859375,146.7899932861328,147.57000732421875,11482700
2023-10-18,138.9261932373047,145.91000366210938,147.47999572753906,145.3699951171875,146.58999633789062,9620300
2023-10-19,138.33584594726562,145.2899932861328,147.02000427246094,144.8800048828125,145.47999572753906,11143600
2023-10-20,136.1078338623047,142.9499969482422,145.13999938964844,142.1199951171875,144.57000732421875,13332900
2023-10-23,134.2511749267578,141.0,143.67999267578125,140.72999572753906,142.94000244140625,10133400
2023-10-24,134.41305541992188,141.1699981689453,141.72999572753906,140.36000061035156,141.19000244140625,8881400
2023-10-25,133.67990112304688,140.39999389648438,141.17999267578125,139.50999450683594,140.57000732421875,8242600
2023-10-26,134.0226593017578,140.75999450683594,141.6699981689453,139.42999267578125,139.75999450683594,9109400
2023-10-27,129.1953582763672,135.69000244140625,139.10000610351562,135.19000244140625,138.9499969482422,17434700
2023-10-30,130.842529296875,137.4199981689453,138.0399932861328,136.0399932861328,136.44000244140625,9855500
2023-10-31,132.40403747558594,139.05999755859375,139.24000549316406,137.47000122070312,137.7100067138672,9672500
2023-11-01,132.289794921875,138.94000244140625,140.52999877929688,138.47000122070312,139.25,9432000
2023-11-02,134.65109252929688,141.4199981689453,141.47999572753906,139.22999572753906,140.08999633789062,10186200
2023-11-03,136.15545654296875,143.0,143.77000427246094,141.85000610351562,142.19000244140625,9538700
2023-11-06,137.18374633789062,144.0800018310547,144.19000244140625,142.7899932861328,143.1699981689453,7625100
2023-11-07,137.1171112060547,144.00999450683594,144.25999450683594,142.82000732421875,143.50999450683594,6297900
2023-11-08,137.7931365966797,144.72000122070312,144.83999633789062,143.6199951171875,144.11000061035156,7618200
2023-11-09,137.38369750976562,144.2899932861328,145.64999389648438,143.6999969482422,145.44000244140625,7992500
2023-11-10,139.42129516601562,146.42999267578125,146.47999572753906,144.0800018310547,144.94000244140625,7983300
2023-11-13,138.8024139404297,145.77999877929688,146.25,145.16000366210938,145.6999969482422,6676300
2023-11-14,141.33509826660156,148.44000244140625,149.25,146.52000427246094,146.67999267578125,9927700
2023-11-15,142.57286071777344,149.74000549316406,150.16000366210938,148.4600067138672,148.4600067138672,8365300
2023-11-16,144.2010040283203,151.4499969482422,151.52999877929688,150.08999633789062,150.08999633789062,8126200
2023-11-17,145.5054168701172,152.82000732421875,152.86000061035156,151.5399932861328,152.1999969482422,7812400
2023-11-20,145.9529266357422,153.2899932861328,153.75,151.9199981689453,152.0800018310547,7019000
2023-11-21,145.6482391357422,152.97000122070312,153.6300048828125,152.57000732421875,153.1999969482422,7083500
2023-11-22,145.9910430908203,153.3300018310547,153.8800048828125,152.89999389648438,153.41000366210938,5174500
2023-11-24,146.19094848632812,153.5399932861328,154.44000244140625,153.27999877929688,153.58999633789062,3496900
2023-11-27,145.85772705078125,153.19000244140625,153.52999877929688,152.7100067138672,153.42999267578125,6259100
2023-11-28,146.19094848632812,153.5399932861328,153.8699951171875,152.72000122070312,153.22000122070312,6582700
2023-11-29,146.93365478515625,154.32000732421875,155.6300048828125,154.0,154.1699981689453,9126100
2023-11-30,148.60939025878906,156.0800018310547,156.1300048828125,154.3800048828125,154.91000366210938,9869800
2023-12-01,149.33302307128906,156.83999633789062,157.86000061035156,155.82000732421875,155.82000732421875,8916000
2023-12-04,150.42799377441406,157.99000549316406,158.0500030517578,155.8800048828125,156.02000427246094,9607500
2023-12-05,150.40895080566406,157.97000122070312,158.5,156.97000122070312,157.25999450683594,9135600
2023-12-06,148.828369140625,156.30999755859375,159.22000122070312,156.0,158.83999633789062,9366000
2023-12-07,149.28541564941406,156.7899932861328,157.30999755859375,156.14999389648438,156.69000244140625,8130900
2023-12-08,150.9326171875,158.52000427246094,158.77999877929688,156.97999572753906,157.25999450683594,7369400
2023-12-11,151.48484802246094,159.10000610351562,159.3000030517578,158.14999389648438,158.52000427246094,8093900
2023-12-12,152.83688354492188,160.52000427246094,160.64999389648438,158.8800048828125,159.22999572753906,10223000
2023-12-13,153.3510284423828,161.05999755859375,162.02999877929688,159.77000427246094,160.52000427246094,12379100
2023-12-14,156.1407928466797,163.99000549316406,164.83999633789062,161.7100067138672,161.8300018310547,13643000
2023-12-15,157.32142639160156,165.22999572753906,165.27999877929688,162.38999938964844,163.0800018310547,20309300
2023-12-18,158.27357482910156,166.22999572753906,167.1300048828125,165.6300048828125,165.9199981689453,8469600
2023-12-19,160.3873291015625,168.4499969482422,168.47000122070312,165.5500030517578,166.0,10345700
2023-12-20,158.57826232910156,166.5500030517578,169.41000366210938,166.4499969482422,167.99000549316406,10734700
2023-12-21,159.48280334472656,167.5,168.08999633789062,165.67999267578125,166.83999633789062,7601700
2023-12-22,159.3875732421875,167.39999389648438,168.22999572753906,167.22999572753906,167.5,6576300
2023-12-26,160.33018493652344,168.38999938964844,168.77000427246094,167.17999267578125,167.4600067138672,4683600
2023-12-27,161.2918243408203,169.39999389648438,169.47000122070312,167.5800018310547,167.83999633789062,6428600
2023-12-28,162.1487579345703,170.3000030517578,170.66000366210938,169.0,169.35000610351562,6320100
2023-12-29,161.95834350585938,170.10000610351562,170.69000244140625,169.6300048828125,170.0,6435100
2024-01-02,163.84359741210938,172.0800018310547,172.1699981689453,168.91000366210938,169.08999633789062,9977400
2024-01-03,163.1294708251953,171.3300018310547,172.0399932861328,170.3699951171875,171.86000061035156,9852300
2024-01-04,164.21205139160156,171.41000366210938,173.35000610351562,170.5399932861328,170.63999938964844,11972500
2024-01-05,165.03591918945312,172.27000427246094,173.3800048828125,171.47000122070312,171.47000122070312,10066000
2024-01-08,164.79640197753906,172.02000427246094,172.36000061035156,169.49000549316406,172.02000427246094,11229900
2024-01-09,163.4935302734375,170.66000366210938,171.7899932861328,170.10000610351562,171.6199951171875,9923600
2024-01-10,163.8384246826172,171.02000427246094,171.0800018310547,168.9499969482422,170.0,9670200
2024-01-11,163.1486358642578,170.3000030517578,170.36000061035156,168.63999938964844,170.3300018310547,11919500
2024-01-12,161.95114135742188,169.0500030517578,176.30999755859375,168.89999389648438,173.8000030517578,19436500
2024-01-16,160.93565368652344,167.99000549316406,168.08999633789062,164.3000030517578,164.8699951171875,17206400
2024-01-17,160.07342529296875,167.08999633789062,169.07000732421875,166.49000549316406,167.33999633789062,11107500
2024-01-18,160.3895721435547,167.4199981689453,167.52999877929688,165.24000549316406,167.1199951171875,9382300
2024-01-19,163.15821838378906,170.30999755859375,170.57000732421875,167.0800018310547,167.5500030517578,13115700
2024-01-22,162.9665985107422,170.11000061035156,171.97999572753906,169.7100067138672,170.4600067138672,12837500
2024-01-23,161.89364624023438,168.99000549316406,169.75,168.44000244140625,169.6699981689453,8360800
2024-01-24,163.34022521972656,170.5,171.00999450683594,168.86000061035156,169.36000061035156,9967100
2024-01-25,165.67776489257812,172.94000244140625,172.99000549316406,170.91000366210938,172.30999755859375,8873500
2024-01-26,165.04550170898438,172.27999877929688,173.05999755859375,171.77999877929688,172.61000061035156,7443000
2024-01-29,165.47657775878906,172.72999572753906,172.83999633789062,171.3000030517578,172.24000549316406,6971200
2024-01-30,168.86793518066406,176.27000427246094,176.75999450683594,172.8300018310547,172.8300018310547,10822100
2024-01-31,167.0381317138672,174.36000061035156,178.3000030517578,174.33999633789062,176.1999969482422,11521800
2024-02-01,166.43460083007812,173.72999572753906,174.83999633789062,171.42999267578125,173.63999938964844,9354800
2024-02-02,167.39260864257812,174.72999572753906,175.82000732421875,173.25999450683594,173.3000030517578,8607600
2024-02-05,167.17227172851562,174.5,175.08999633789062,172.9199981689453,173.86000061035156,7820200
2024-02-06,167.74708557128906,175.10000610351562,175.8699951171875,173.75999450683594,174.61000061035156,6764800
2024-02-07,168.06320190429688,175.42999267578125,175.8699951171875,173.9600067138672,175.69000244140625,7225500
2024-02-08,167.4596710205078,174.8000030517578,175.30999755859375,173.57000732421875,175.0,6060300
2024-02-09,167.6608428955078,175.00999450683594,175.10000610351562,173.6699981689453,175.0,6296700
2024-02-12,168.40809631347656,175.7899932861328,176.80999755859375,173.6999969482422,174.77999877929688,8539300
2024-02-13,166.9423370361328,174.25999450683594,176.22999572753906,172.6199951171875,175.32000732421875,8397600
2024-02-14,168.63803100585938,176.02999877929688,176.10000610351562,174.4199981689453,175.07000732421875,7056700
2024-02-15,172.31675720214844,179.8699951171875,180.2100067138672,176.14999389648438,176.14999389648438,8723400
2024-02-16,171.51202392578125,179.02999877929688,179.97999572753906,178.16000366210938,179.61000061035156,8152600
2024-02-20,172.18264770507812,179.72999572753906,180.4600067138672,178.41000366210938,179.19000244140625,9668000
2024-02-21,173.30349731445312,180.89999389648438,180.99000549316406,178.52000427246094,179.9499969482422,7024000
2024-02-22,175.3824005126953,183.07000732421875,183.4199981689453,181.24000549316406,181.82000732421875,9296500
2024-02-23,176.26377868652344,183.99000549316406,185.1999969482422,183.19000244140625,183.80999755859375,7105800
2024-02-26,175.66021728515625,183.36000061035156,184.4600067138672,182.47999572753906,183.75,7145400
2024-02-27,175.7464141845703,183.4499969482422,183.5399932861328,182.24000549316406,183.30999755859375,5717100
2024-02-28,176.6373748779297,184.3800048828125,185.1999969482422,182.9600067138672,183.42999267578125,6131600
2024-02-29,178.24681091308594,186.05999755859375,186.42999267578125,183.85000610351562,185.66000366210938,9643000
2024-03-01,177.50914001464844,185.2899932861328,186.44000244140625,185.10000610351562,185.6999969482422,6311800
2024-03-04,178.8407745361328,186.67999267578125,187.58999633789062,184.27000427246094,184.7100067138672,7063600
2024-03-05,180.63226318359375,188.5500030517578,189.3000030517578,186.36000061035156,186.36000061035156,6617800
2024-03-06,181.57113647460938,189.52999877929688,190.07000732421875,187.6300048828125,189.25,7572900
2024-03-07,179.98081970214844,187.8699951171875,190.5,186.6300048828125,189.91000366210938,7618300
2024-03-08,180.3161163330078,188.22000122070312,190.4600067138672,187.9199981689453,188.44000244140625,6172200
2024-03-11,180.3831787109375,188.2899932861328,188.44000244140625,186.22000122070312,187.27999877929688,5762600
2024-03-12,181.8680877685547,189.83999633789062,190.16000366210938,187.91000366210938,188.9499969482422,5708400
2024-03-13,183.3434295654297,191.3800048828125,191.72999572753906,189.83999633789062,190.36000061035156,7795500
2024-03-14,180.07664489746094,187.97000122070312,191.6300048828125,187.10000610351562,191.02999877929688,10310900
2024-03-15,182.30880737304688,190.3000030517578,190.94000244140625,186.47999572753906,186.47999572753906,17214200
2024-03-18,184.56968688964844,192.66000366210938,192.6999969482422,189.88999938964844,190.6300048828125,9013800
2024-03-19,185.6522216796875,193.7899932861328,193.92999267578125,192.3800048828125,192.7100067138672,8478700
2024-03-20,188.0855712890625,196.3300018310547,196.55999755859375,193.61000061035156,194.19000244140625,9367000
2024-03-21,190.700927734375,199.05999755859375,199.42999267578125,196.3300018310547,196.52000427246094,11203800
2024-03-22,188.3634033203125,196.6199951171875,200.47999572753906,196.5399932861328,199.00999450683594,8108800
2024-03-25,186.63897705078125,194.82000732421875,196.94000244140625,194.36000061035156,196.60000610351562,8620000
2024-03-26,187.5107421875,195.72999572753906,196.66000366210938,194.05999755859375,194.58999633789062,5961500
2024-03-27,191.1416015625,199.52000427246094,199.60000610351562,196.3800048828125,196.5,8725800
2024-03-28,191.88885498046875,200.3000030517578,200.72000122070312,198.5399932861328,199.49000549316406,8628300
2024-04-01,190.5859832763672,198.94000244140625,200.94000244140625,198.57000732421875,199.99000549316406,7309000
2024-04-02,190.50930786132812,198.86000061035156,199.77999877929688,198.0800018310547,198.38999938964844,7014700
2024-04-03,189.9728240966797,198.3000030517578,199.55999755859375,197.6999969482422,199.0399932861328,9353400
2024-04-04,188.52745056152344,195.64999389648438,199.67999267578125,195.5500030517578,199.14999389648438,9243800
2024-04-05,190.2619171142578,197.4499969482422,198.1199951171875,195.11000061035156,196.16000366210938,6532300
2024-04-08,191.25442504882812,198.47999572753906,198.97999572753906,197.6199951171875,197.6199951171875,8001000
2024-04-09,189.9728546142578,197.14999389648438,198.8800048828125,194.91000366210938,198.07000732421875,7351500
2024-04-10,188.35397338867188,195.47000122070312,197.07000732421875,194.17999267578125,195.5500030517578,7681400
2024-04-11,188.31544494628906,195.42999267578125,196.57000732421875,193.24000549316406,196.0,10137700
2024-04-12,176.13560485839844,182.7899932861328,188.92999267578125,182.5399932861328,188.32000732421875,31532300
2024-04-15,176.2319793701172,182.88999938964844,187.4600067138672,182.1999969482422,184.5,14766600
2024-04-16,174.21804809570312,180.8000030517578,183.16000366210938,179.64999389648438,182.89999389648438,16451800
2024-04-17,173.52426147460938,180.0800018310547,182.4199981689453,179.1999969482422,181.3699951171875,9017100
2024-04-18,174.65167236328125,181.25,183.36000061035156,179.97000122070312,181.10000610351562,9557700
2024-04-19,179.03604125976562,185.8000030517578,185.8800048828125,181.41000366210938,182.39999389648438,13402300
2024-04-22,182.5146026611328,189.41000366210938,190.1300048828125,185.97999572753906,185.99000549316406,11529700
2024-04-23,185.14523315429688,192.13999938964844,192.22999572753906,190.52000427246094,191.1300048828125,9144400
2024-04-24,186.0509796142578,193.0800018310547,193.22999572753906,190.1699981689453,190.52999877929688,6964900
2024-04-25,186.33042907714844,193.3699951171875,193.94000244140625,191.17999267578125,192.25,9802300
2024-04-26,186.44606018066406,193.49000549316406,194.8699951171875,193.05999755859375,193.57000732421875,6413700
2024-04-29,186.2436981201172,193.27999877929688,194.25999450683594,192.42999267578125,193.47999572753906,5387800
2024-04-30,184.75979614257812,191.74000549316406,194.99000549316406,191.63999938964844,192.80999755859375,8153700
2024-05-01,184.8754119873047,191.86000061035156,194.4600067138672,190.7899932861328,192.27000427246094,7445300
2024-05-02,184.6826934814453,191.66000366210938,193.5,189.52000427246094,193.07000732421875,6501700
2024-05-03,183.57455444335938,190.50999450683594,192.52999877929688,188.4600067138672,192.0,8922800
2024-05-06,185.01031494140625,192.0,192.1999969482422,189.82000732421875,191.72999572753906,7911100
2024-05-07,184.76943969726562,191.75,192.92999267578125,191.64999389648438,191.6999969482422,7688800
2024-05-08,188.52745056152344,195.64999389648438,196.64999389648438,191.0,191.0,9227600
2024-05-09,190.31008911132812,197.5,197.58999633789062,195.10000610351562,195.1699981689453,7977300
2024-05-10,191.5338592529297,198.77000427246094,199.33999633789062,198.27000427246094,198.5399932861328,7529800
2024-05-13,191.4953155517578,198.72999572753906,199.85000610351562,198.0399932861328,198.8000030517578,7049200
2024-05-14,194.1741180419922,201.50999450683594,201.5800018310547,198.16000366210938,199.0,8596200
2024-05-15,194.7522735595703,202.11000061035156,202.69000244140625,199.77000427246094,202.00999450683594,8370000
2024-05-16,195.0991668701172,202.47000122070312,204.47999572753906,201.99000549316406,202.22000122070312,8497900
2024-05-17,197.33470153808594,204.7899932861328,205.0500030517578,202.80999755859375,203.80999755859375,9260500
2024-05-20,188.4600067138672,195.5800018310547,205.8800048828125,195.39999389648438,204.38999938964844,17373300
2024-05-21,192.25657653808594,199.52000427246094,199.89999389648438,196.60000610351562,197.0,14420800
2024-05-22,191.09059143066406,198.30999755859375,200.94000244140625,197.69000244140625,199.0,9425300
2024-05-23,189.75119018554688,196.9199981689453,198.3000030517578,196.07000732421875,197.80999755859375,8069400
2024-05-24,193.40325927734375,200.7100067138672,200.75999450683594,197.55999755859375,197.75,7356200
2024-05-28,192.23728942871094,199.5,200.41000366210938,198.66000366210938,199.86000061035156,6910200
2024-05-29,190.8978729248047,198.11000061035156,198.99000549316406,196.88999938964844,198.0,6120000
2024-05-30,192.073486328125,199.3300018310547,199.85000610351562,198.39999389648438,198.55999755859375,6829100
2024-05-31,195.25335693359375,202.6300048828125,203.3000030517578,198.35000610351562,199.3000030517578,14417900
2024-06-03,194.47283935546875,201.82000732421875,202.4199981689453,199.19000244140625,202.30999755859375,6444300
2024-06-04,191.90965270996094,199.16000366210938,201.97999572753906,198.27999877929688,200.16000366210938,6848300
2024-06-05,190.07884216308594,197.25999450683594,199.82000732421875,196.9199981689453,199.75999450683594,8351600
2024-06-06,189.74156188964844,196.91000366210938,198.02000427246094,195.3300018310547,197.25999450683594,7640300
2024-06-07,192.6708984375,199.9499969482422,200.9199981689453,197.00999450683594,197.42999267578125,6964500
2024-06-10,192.34329223632812,199.61000061035156,200.83999633789062,198.44000244140625,199.24000549316406,6070800
